BOOT,protocol=cssp-rdmr-pli-v0.3.0,implementation=0.3.2,schema=rdmr-block-csv-v2,firmware_revision=14
CONFIG,protocol=cssp-rdmr-pli-v0.3.0,implementation=0.3.2,schema=rdmr-block-csv-v2,firmware_revision=14,run_id=1,scenario_id=509,algorithm=2,trajectory=2,noise=1,near_line=0,seed=20260727,fs_hz=1000,sample_count=8000,block_size=50,pli_amplitude_u6=1000000,value_scale=1000000,frequency_scale=1000,cycles=block_max
run_id,scenario_id,algorithm,seed,n,input,clean,output,true_frequency,estimated_frequency,estimated_frequency_next,tracker_calls,state,cycles,block_cycles_mean,block_cycles_p95,residual_ratio,desired_energy,input_error_energy,output_error_energy,numeric_flags
1,509,2,20260727,1400,-1063895,-81194,-85169,47000,47000,47000,28,0,29739001,596784,2086,505,1057385,24083432,13013,0
1,509,2,20260727,1450,525187,55395,61953,47000,47000,47000,29,0,29564041,593275,2078,1314,89904,24228478,10121,0
1,509,2,20260727,1500,469557,16072,39669,47000,47000,47000,30,0,29671601,595426,2088,968,1662092,26218576,22406,0
1,509,2,20260727,1550,-1065068,-74289,-95729,47000,47000,47000,31,0,29675750,595515,2094,754,1657905,24848884,16307,0
1,509,2,20260727,1600,762079,71259,61313,47000,47000,47000,32,0,29643927,594870,2078,3911,88304,23408372,16253,0
1,509,2,20260727,1650,170992,-9481,33242,47000,47000,47000,33,0,29699559,595993,2088,3275,1062555,26166648,19123,0
1,509,2,20260727,1700,-944979,-60113,-71809,47000,47000,47000,34,0,29518471,592364,2081,2347,2030032,25750112,15496,0
1,509,2,20260727,1750,950026,80148,62301,47000,47000,47000,35,0,29688851,595778,2092,2005,457846,23552372,11905,0
1,509,2,20260727,1800,-199403,-34106,-31390,47000,47000,47000,36,0,29689106,595781,2099,2002,462032,24792440,10715,0
1,509,2,20260727,1850,-741157,-40053,-51736,47000,47000,47000,37,0,29604891,594091,2084,1524,2031627,26382604,20298,0
1,509,2,20260727,1900,1045587,81191,71183,47000,47000,47000,38,0,29679018,595581,2113,1646,1057376,23806318,15115,0
1,509,2,20260727,1950,-500280,-55392,-27185,47000,47000,47000,39,0,29594386,593888,2103,2159,89899,24341802,14447,0
1,509,2,20260727,2000,-451231,-16072,-16662,47000,47000,47000,40,0,29529284,592578,2078,1585,1662081,26279358,15792,0
1,509,2,20260727,2050,1080722,74286,102824,47000,47000,47000,41,0,29735865,596717,2091,1140,1657894,25151736,19690,0
1,509,2,20260727,2100,-781536,-71256,-69961,47000,47000,47000,42,0,29612789,594253,2093,2135,88299,23573962,11851,0
1,509,2,20260727,2150,-143275,9480,-1063,47000,47000,47000,43,0,29904312,600087,2088,1673,1062546,25875160,16881,0
1,509,2,20260727,2200,944686,60111,74063,47000,47000,47000,44,0,29504410,592079,2086,1252,2030021,25695404,17082,0
1,509,2,20260727,2250,-978629,-80145,-92014,47000,47000,47000,45,0,29724616,596495,2102,949,457840,23695424,16039,0
1,509,2,20260727,2300,192828,34104,19247,47000,47000,47000,46,0,29711593,596232,2095,729,462025,24856124,12348,0
1,509,2,20260727,2350,716154,40051,29016,47000,47000,47000,47,0,29500875,592013,2085,636,2031615,26442398,18277,0
1,509,2,20260727,2400,-1069639,-81188,-95477,47000,47000,47000,48,0,29634471,594686,2084,717,1057368,24059784,17555,0
1,509,2,20260727,2450,508298,55390,44465,47000,47000,47000,49,0,29548499,592966,2086,525,89894,24097314,13566,0
1,509,2,20260727,2500,458370,16072,22425,47000,47000,47000,50,0,29706236,596125,2096,451,1662069,26202188,17277,0
1,509,2,20260727,2550,-1078578,-74284,-110691,47000,47000,47000,51,0,29705987,596116,2077,420,1657882,24710242,27290,0
1,509,2,20260727,2600,764641,71253,58339,47000,47000,47000,52,0,29675727,595514,2094,1097,88294,23483320,7974,0
1,509,2,20260727,2650,147167,-9479,13098,47000,47000,47000,53,0,29668667,595370,2085,1150,1062537,25760272,19392,0
1,509,2,20260727,2700,-943355,-60109,-72122,47000,47000,47000,54,0,29577197,593540,2105,841,2030006,25557546,18616,0
1,509,2,20260727,2750,969832,80141,85314,47000,47000,47000,55,0,29650573,595012,2094,887,457833,23426130,12413,0
1,509,2,20260727,2800,-176640,-34103,-5922,47000,47000,47000,56,0,29600129,594002,2093,1492,462018,25160186,15279,0
1,509,2,20260727,2850,-760539,-40050,-67312,47000,47000,47000,57,0,29528596,592565,2077,1110,2031601,26467200,19103,0
1,509,2,20260727,2900,1075996,81185,98473,47000,47000,47000,58,0,29677582,595559,2109,1054,1057359,24060960,18355,0
1,509,2,20260727,2950,-497760,-55387,-32738,47000,47000,47000,59,0,29581954,593641,2077,1041,89889,24221918,12139,0
1,509,2,20260727,3000,-470775,-16072,-35866,47000,47000,47000,60,0,29664243,595278,2086,767,1662055,26342638,15020,0
1,509,2,20260727,3050,1050630,74281,77554,47000,47000,47000,61,0,30142674,604851,2085,597,1657868,24972360,17189,0
1,509,2,20260727,3100,-761658,-71250,-56081,47000,47000,47000,62,0,29724490,596493,2106,1583,88289,23372078,11049,0
1,509,2,20260727,3150,-143332,9478,-5780,47000,47000,47000,63,0,29695411,595906,2078,1304,1062526,25754198,14948,0
1,509,2,20260727,3200,953302,60107,87142,47000,47000,47000,64,0,29661036,595214,2074,963,2029991,25538380,26897,0
1,509,2,20260727,3250,-957260,-80138,-69470,47000,47000,47000,65,0,29696411,595924,2091,690,457826,23609740,11164,0
1,509,2,20260727,3300,185367,34101,9766,47000,47000,47000,66,0,29603722,594072,2092,689,462010,25010466,22334,0
1,509,2,20260727,3350,754122,40049,68821,47000,47000,47000,67,0,29576517,593531,2093,503,2031585,26186420,30803,0
1,509,2,20260727,3400,-1088978,-81182,-118851,47000,47000,47000,68,0,29621692,594432,2082,606,1057348,23815936,18306,0
1,509,2,20260727,3450,532475,55385,72246,47000,47000,47000,69,0,29580701,593613,2079,748,89884,24111404,7115,0
1,509,2,20260727,3500,452611,16072,18834,47000,47000,47000,70,0,29735870,596713,2085,568,1662043,26206484,13523,0
1,509,2,20260727,3550,-1071306,-74278,-98028,47000,47000,47000,71,0,29638838,594776,2091,462,1657857,25081846,16469,0
1,509,2,20260727,3600,785048,71247,79892,47000,47000,47000,72,0,29559717,593191,2095,2295,88284,23369404,10596,0
1,509,2,20260727,3650,116640,-9477,-23403,47000,47000,47000,73,0,29700950,596016,2085,1713,1062516,25611644,12129,0
1,509,2,20260727,3700,-904858,-60105,-35600,47000,47000,47000,74,0,29543464,592864,2096,1292,2029978,25545004,24674,0
1,509,2,20260727,3750,953649,80135,70210,47000,47000,47000,75,0,29869933,599406,2107,1360,457820,23497246,11116,0
1,509,2,20260727,3800,-174981,-34099,-2599,47000,47000,47000,76,0,29665693,595311,2090,1129,462003,25020320,10605,0
1,509,2,20260727,3850,-745529,-40048,-64612,47000,47000,47000,77,0,29702407,596042,2080,853,2031570,25990756,21279,0
1,509,2,20260727,3900,1072388,81179,99590,47000,47000,47000,78,0,29659399,595181,2097,697,1057340,23897274,18550,0
1,509,2,20260727,3950,-493017,-55383,-32816,47000,47000,47000,79,0,29312340,588243,2080,917,89878,24190904,9930,0
1,509,2,20260727,4000,-476564,-16072,-42439,47000,47000,47000,80,0,29512494,592246,2078,678,1662029,26137248,11977,0
1,509,2,20260727,4050,-356879,74276,-630394,53000,47000,47000,81,0,29554937,593094,2094,174674,1657845,23793420,7481744,0
1,509,2,20260727,4100,915580,-71244,476048,53000,47000,47225,82,0,29730797,596605,2076,348783,88279,25461656,12760562,0
1,509,2,20260727,4150,-729036,9477,19836,53000,47225,47843,83,0,29670436,595400,2083,448006,1062504,25461748,10497865,0
1,509,2,20260727,4200,-43065,60103,-431402,53000,47843,49460,84,0,29572209,593428,2073,505039,2029961,23346100,9543426,0
1,509,2,20260727,4250,796456,-80132,321981,53000,49460,51290,85,0,29678654,595560,2082,596894,457814,24949460,6927261,0
1,509,2,20260727,4300,-868546,34097,43493,53000,51290,52347,86,0,29512837,592244,2082,637699,461995,25871650,2696827,0
1,509,2,20260727,4350,245281,40047,-38435,53000,52347,52799,87,0,29605856,594111,2092,521341,2031554,24080102,777131,0
1,509,2,20260727,4400,583795,-81176,-68103,53000,52799,52949,88,0,29598127,593959,2083,384477,1057329,24088916,137537,0
1,509,2,20260727,4450,-928987,55380,52344,53000,52949,52987,89,0,29530039,592595,2088,292220,89873,25951254,27045,0
1,509,2,20260727,4500,479991,16071,11624,53000,52987,52996,90,0,29573121,593465,2100,206038,1662016,24761740,17001,0
1,509,2,20260727,4550,345809,-74273,-87715,53000,52996,52999,91,0,29525720,592510,2082,144912,1657832,23501064,15149,0
1,509,2,20260727,4600,-880010,71242,96193,53000,52999,52999,92,0,29512169,592240,2101,108992,88274,25493088,10643,0
1,509,2,20260727,4650,737208,-9476,19404,53000,52999,52999,93,0,29604962,594096,2078,76934,1062496,25468656,13196,0
1,509,2,20260727,4700,58199,-60101,-76910,53000,52999,52999,94,0,29596544,593933,2099,54352,2029949,23535936,15635,0
1,509,2,20260727,4750,-812978,80129,54126,53000,52999,52999,95,0,29611239,594227,2092,40921,457807,24516906,13266,0
1,509,2,20260727,4800,891234,-34096,3260,53000,52999,53000,96,0,29559040,593184,2091,31871,461989,25860060,14541,0
1,509,2,20260727,4850,-222791,-40046,-54946,53000,53000,53000,97,0,29622595,594449,2098,23054,2031542,24239726,17575,0
1,509,2,20260727,4900,-614118,81173,70041,53000,53000,53000,98,0,29489756,591796,2098,17536,1057322,23718930,12029,0
1,509,2,20260727,4950,923833,-55378,-61236,53000,53000,53000,99,0,29687764,595759,2089,15521,89868,25985984,12540,0
1,509,2,20260727,5000,-511577,-16071,-41713,53000,53000,53000,100,0,29641425,594825,2098,11585,1662004,25041686,21001,0
1,509,2,20260727,5050,-339009,74271,90093,53000,53000,53000,101,0,29514247,592279,2080,8620,1657821,23383478,13396,0
1,509,2,20260727,5100,899410,-71239,-76877,53000,53000,53000,102,0,29543308,592862,2079,10922,88270,25394192,13918,0
1,509,2,20260727,5150,-741373,9475,-22828,53000,53000,53000,103,0,29662317,595248,2093,8431,1062486,25707266,12462,0
1,509,2,20260727,5200,-46235,60099,89381,53000,53000,53000,104,0,29458497,591167,2092,6253,2029935,23589272,15582,0
1,509,2,20260727,5250,802021,-80126,-68342,53000,53000,53000,105,0,29487856,591760,2100,6829,457801,24630084,14711,0
1,509,2,20260727,5300,-863727,34094,23230,53000,53000,53000,106,0,29717762,596355,2099,7654,461982,25717618,10042,0
1,509,2,20260727,5350,222090,40045,49044,53000,53000,53000,107,0,29542656,592853,2099,6236,2031528,24097482,12058,0
1,509,2,20260727,5400,618335,-81170,-67728,53000,53000,53000,108,0,29578755,593577,2112,5211,1057312,23935970,15483,0
1,509,2,20260727,5450,-921853,55375,62393,53000,53000,53000,109,0,29721224,596429,2095,8663,89863,25807922,7974,0
1,509,2,20260727,5500,501732,16071,30972,53000,53000,53000,110,0,29616485,594328,2105,6708,1661990,24704026,16453,0
1,509,2,20260727,5550,346430,-74268,-79467,53000,53000,53000,111,0,29537608,592748,2084,5151,1657808,23247828,13379,0
1,509,2,20260727,5600,-915289,71236,57597,53000,53000,53000,112,0,29659852,595203,2103,7470,88265,25305034,9886,0
1,509,2,20260727,5650,748422,-9474,32150,53000,53000,53000,113,0,29636577,594726,2085,6158,1062475,25786764,18371,0
1,509,2,20260727,5700,97457,-60097,-44416,53000,53000,53000,114,0,29487390,591746,2094,4733,2029920,23633954,15360,0
1,509,2,20260727,5750,-791317,80123,86372,53000,53000,53000,115,0,29490871,591822,2110,6740,457795,24830256,16522,0
1,509,2,20260727,5800,858168,-34093,-35176,53000,53000,53000,116,0,29517479,592353,2088,7318,461974,25828904,12212,0
1,509,2,20260727,5850,-247631,-40044,-75132,53000,53000,53000,117,0,29466472,591328,2100,5679,2031513,23940198,19532,0
1,509,2,20260727,5900,-596676,81167,89423,53000,53000,54050,118,0,29463029,591264,2092,5041,1057304,23937346,15228,0
1,509,2,20260727,5950,942494,-55373,-5665,53000,54050,53262,119,0,29690972,595815,2073,138030,89858,25929562,273748,0
1,509,2,20260727,6000,-497945,-16071,-75110,53000,53262,53065,120,0,29617240,594343,2089,116651,1661978,24913196,213605,0
1,509,2,20260727,6050,-359385,74266,85479,53000,53065,53016,121,0,29422568,590449,2093,87681,1657798,23598422,49120,0
1,509,2,20260727,6100,905442,-71233,-74064,53000,53016,53004,122,0,29514443,592289,2083,72224,88260,25438530,10130,0
1,509,2,20260727,6150,-748783,9473,-31551,53000,53004,53001,123,0,29626191,594520,2078,50991,1062465,25573302,13630,0
1,509,2,20260727,6200,-84302,60095,48252,53000,53001,53000,124,0,29476342,591524,2102,36203,2029908,23863304,13847,0
1,509,2,20260727,6250,803705,-80120,-74777,53000,53000,53000,125,0,29554619,593091,2086,27344,457789,24918826,14123,0
1,509,2,20260727,6300,-864251,34091,27871,53000,53000,53000,126,0,29712776,596255,2082,22458,461967,25767844,13640,0
1,509,2,20260727,6350,235198,40042,59783,53000,53000,53000,127,0,29476475,591524,2088,16209,2031498,23813220,21472,0
1,509,2,20260727,6400,577734,-81164,-110034,53000,53000,53000,128,0,29472301,591447,2113,12306,1057294,24075654,16330,0
1,509,2,20260727,6450,-929914,55371,49300,53000,53000,53000,129,0,29646102,594920,2082,15762,89852,25734488,14614,0
1,509,2,20260727,6500,509922,16071,44698,53000,53000,53000,130,0,29627691,594547,2087,11769,1661963,24724508,16562,0
1,509,2,20260727,6550,345179,-74263,-84160,53000,53000,53000,131,0,29480099,591600,2109,9163,1657784,23555458,19773,0
1,509,2,20260727,6600,-924038,71230,57151,53000,53000,53000,132,0,29703833,596073,2076,10174,88255,25588798,10394,0
1,509,2,20260727,6650,733878,-9473,15317,53000,53000,53000,133,0,29570755,593414,2091,7994,1062453,25632770,16610,0
1,509,2,20260727,6700,68664,-60093,-66617,53000,53000,53000,134,0,29476190,591518,2091,5803,2029890,23303662,19393,0
1,509,2,20260727,6750,-782821,80116,91336,53000,53000,53000,135,0,29499610,591987,2073,6383,457782,24661676,13185,0
1,509,2,20260727,6800,888410,-34089,-5918,53000,53000,53000,136,0,29627374,594547,2085,5933,461958,25912446,11616,0
1,509,2,20260727,6850,-254695,-40041,-83100,53000,53000,53000,137,0,29637593,594748,2085,5085,2031480,24129272,15703,0
1,509,2,20260727,6900,-592867,81161,98752,53000,53000,53000,138,0,29622049,594437,2095,4662,1057285,24077650,11359,0
1,509,2,20260727,6950,936794,-55368,-43317,53000,53000,53000,139,0,29643890,594881,2093,13164,89847,25835770,15120,0
1,509,2,20260727,7000,-485285,-16071,-16732,53000,53000,53000,140,0,29555360,593108,2099,9959,1661949,24665700,15896,0
1,509,2,20260727,7050,-371442,74260,56627,53000,53000,53000,141,0,29417283,590338,2085,7858,1657771,23570358,17837,0
1,509,2,20260727,7100,885308,-71227,-90604,53000,53000,53000,142,0,29502518,592048,2085,12327,88250,25365850,12898,0
1,509,2,20260727,7150,-715095,9472,5110,53000,53000,53000,143,0,29675335,595504,2092,9419,1062442,25642952,15369,0
1,509,2,20260727,7200,-79187,60091,56352,53000,53000,53000,144,0,29525136,592495,2108,6873,2029875,23337848,17778,0
1,509,2,20260727,7250,782103,-80113,-91049,53000,53000,53000,145,0,29610189,594206,2097,6847,457776,24659778,8611,0
1,509,2,20260727,7300,-858182,34087,33230,53000,53000,53000,146,0,29475678,591515,2090,6425,461950,25711200,16302,0
1,509,2,20260727,7350,213350,40040,40805,53000,53000,53000,147,0,29691188,595828,2098,4979,2031464,23766230,16827,0
1,509,2,20260727,7400,594004,-81157,-80507,53000,53000,53000,148,0,30072832,603456,2090,5420,1057274,23538956,15019,0
1,509,2,20260727,7450,-925918,55366,54100,53000,53000,53000,149,0,29690953,595820,2073,8827,89841,25857484,13365,0
1,509,2,20260727,7500,519471,16070,57770,53000,53000,53000,150,0,29579680,593593,2090,6935,1661933,24602178,15701,0
1,509,2,20260727,7550,313633,-74257,-116027,53000,53000,53000,151,0,29604487,594088,2090,5507,1657757,23175908,18590,0
1,509,2,20260727,7600,-922032,71224,48542,53000,53000,53000,152,0,29627535,594547,2098,8251,88245,25204958,9920,0
1,509,2,20260727,7650,722230,-9471,9364,53000,53000,53000,153,0,29664037,595276,2084,6753,1062429,25332156,14214,0
1,509,2,20260727,7700,61568,-60089,-72924,53000,53000,53000,154,0,29496176,591924,2100,5415,2029858,23624620,13147,0
1,509,2,20260727,7750,-810280,80110,60627,53000,53000,53000,155,0,29597314,593945,2099,5553,457769,24408418,17064,0
1,509,2,20260727,7800,872023,-34085,-18859,53000,53000,53000,156,0,29702026,596042,2090,5221,461942,25918060,16486,0
1,509,2,20260727,7850,-252571,-40039,-85742,53000,53000,53000,157,0,30061487,603227,2110,4346,2031447,23926790,14398,0
1,509,2,20260727,7900,-582252,81154,102844,53000,53000,53000,158,0,29622810,594456,2088,4772,1057265,23956642,10326,0
1,509,2,20260727,7950,942206,-55363,-38407,53000,53000,53000,159,0,29698679,595973,2087,9626,89836,25839940,14557,0
1,509,2,20260727,8000,-486861,-16070,-19590,53000,53000,53000,160,0,29506846,592136,2091,7204,1661921,24697998,19536,0
STATS,rows=160,cycles_count=8000,cycles_mean=580823,cycles_median=2041,cycles_p95=2088,cycles_max=30142674,deadline_cycles=72000,deadline_violations=159,tracker_cycle_count=160,tracker_cycles_mean=28941246,tracker_cycles_median=29621692,tracker_cycles_p95=29739001,tracker_cycles_max=30142674,numeric_faults=0
DONE,rows=160,status=PASS
