BOOT,protocol=cssp-rdmr-pli-v0.3.0,implementation=0.3.2,schema=rdmr-block-csv-v2,firmware_revision=14
CONFIG,protocol=cssp-rdmr-pli-v0.3.0,implementation=0.3.2,schema=rdmr-block-csv-v2,firmware_revision=14,run_id=1,scenario_id=507,algorithm=2,trajectory=2,noise=1,near_line=0,seed=20260727,fs_hz=1000,sample_count=8000,block_size=50,pli_amplitude_u6=500000,value_scale=1000000,frequency_scale=1000,cycles=block_max
run_id,scenario_id,algorithm,seed,n,input,clean,output,true_frequency,estimated_frequency,estimated_frequency_next,tracker_calls,state,cycles,block_cycles_mean,block_cycles_p95,residual_ratio,desired_energy,input_error_energy,output_error_energy,numeric_flags
1,507,2,20260727,6150,-385204,9473,-30867,53000,53000,53000,123,0,29651180,595018,2081,7528,1062465,6423472,13210,0
1,507,2,20260727,6200,-23896,60095,47973,53000,53000,53000,124,0,29553017,593054,2092,5776,2029908,6048245,13766,0
1,507,2,20260727,6250,369163,-80120,-74736,53000,53000,53000,125,0,29622049,594436,2099,6002,457789,6307172,14128,0
1,507,2,20260727,6300,-413847,34091,27876,53000,53000,53000,126,0,29778153,597556,2077,7526,461967,6421224,13641,0
1,507,2,20260727,6350,140238,40042,61059,53000,53000,53000,127,0,29492464,591843,2080,5804,2031498,5906715,21236,0
1,507,2,20260727,6400,239008,-81164,-110088,53000,53000,53000,128,0,29623983,594477,2090,5103,1057294,6063389,16259,0
1,507,2,20260727,6450,-436796,55371,49290,53000,53000,53000,129,0,29735041,596699,2088,10681,89852,6417564,14606,0
1,507,2,20260727,6500,268947,16071,44701,53000,53000,53000,130,0,29529043,592575,2090,8211,1661963,6182170,16563,0
1,507,2,20260727,6550,135385,-74263,-84160,53000,53000,53000,131,0,29433039,590657,2098,6672,1657784,5907420,19773,0
1,507,2,20260727,6600,-436480,71230,57139,53000,53000,53000,132,0,29855681,599110,2091,8411,88255,6464534,10391,0
1,507,2,20260727,6650,370524,-9473,15317,53000,53000,53000,133,0,29561564,593222,2088,6760,1062453,6462121,16609,0
1,507,2,20260727,6700,8286,-60093,-66617,53000,53000,53000,134,0,29453694,591069,2096,4940,2029890,5774601,19393,0
1,507,2,20260727,6750,-348537,80116,91336,53000,53000,53000,135,0,29830885,598612,2067,5778,457782,6185201,13185,0
1,507,2,20260727,6800,438282,-34089,-5917,53000,53000,53000,136,0,29600040,593995,2086,5509,461958,6501601,11616,0
1,507,2,20260727,6850,-159802,-40041,-83202,53000,53000,53000,137,0,29521141,592413,2082,4787,2031480,6071529,15694,0
1,507,2,20260727,6900,-254340,81161,98756,53000,53000,53000,138,0,29612051,594236,2097,4460,1057285,6071210,11359,0
1,507,2,20260727,6950,443975,-55368,-43316,53000,53000,53000,139,0,29881438,599623,2089,13019,89847,6476358,15120,0
1,507,2,20260727,7000,-244463,-16071,-16732,53000,53000,53000,140,0,29599132,593981,2092,9858,1661949,6159280,15896,0
1,507,2,20260727,7050,-161767,74260,56627,53000,53000,53000,141,0,29618289,594366,2102,7787,1657771,5924289,17837,0
1,507,2,20260727,7100,398044,-71227,-90545,53000,53000,53000,142,0,29570312,593402,2090,12159,88250,6361177,12907,0
1,507,2,20260727,7150,-351967,9472,5107,53000,53000,53000,143,0,29693737,595872,2092,9303,1062442,6474296,15371,0
1,507,2,20260727,7200,-18837,60091,56352,53000,53000,53000,144,0,29475872,591513,2074,6792,2029875,5799309,17778,0
1,507,2,20260727,7250,348078,-80113,-91049,53000,53000,53000,145,0,29598973,593976,2080,6790,457776,6190492,8611,0
1,507,2,20260727,7300,-408329,34087,33230,53000,53000,53000,146,0,29612587,594252,2087,6385,461950,6409672,16302,0
1,507,2,20260727,7350,118522,40040,40805,53000,53000,53000,147,0,29545738,592910,2089,4951,2031464,5896946,16827,0
1,507,2,20260727,7400,255675,-81157,-80507,53000,53000,53000,148,0,29491953,591832,2085,5400,1057274,5810961,15019,0
1,507,2,20260727,7450,-433398,55366,54100,53000,53000,53000,149,0,29630752,594610,2091,8813,89841,6493583,13365,0
1,507,2,20260727,7500,278803,16070,57770,53000,53000,53000,150,0,29686430,595723,2092,6925,1661933,6136632,15701,0
1,507,2,20260727,7550,104076,-74257,-116027,53000,53000,53000,151,0,29530675,592605,2076,5500,1657757,5732770,18590,0
1,507,2,20260727,7600,-435060,71224,48542,53000,53000,53000,152,0,30124876,604493,2088,8246,88245,6287049,9920,0
1,507,2,20260727,7650,359327,-9471,9364,53000,53000,53000,153,0,29710410,596203,2085,6749,1062429,6326991,14214,0
1,507,2,20260727,7700,1246,-60089,-72924,53000,53000,53000,154,0,29544187,592881,2085,5413,2029858,5949485,13147,0
1,507,2,20260727,7750,-376512,80110,60627,53000,53000,53000,155,0,29559905,593198,2094,5551,457769,6075405,17064,0
1,507,2,20260727,7800,422446,-34085,-18859,53000,53000,53000,156,0,29760143,597196,2096,5220,461942,6522481,16486,0
1,507,2,20260727,7850,-157810,-40039,-85742,53000,53000,53000,157,0,29477882,591550,2091,4345,2031447,5984429,14398,0
1,507,2,20260727,7900,-244121,81154,102844,53000,53000,53000,158,0,29735242,596700,2100,4771,1057265,6024447,10326,0
1,507,2,20260727,7950,449984,-55363,-38406,53000,53000,53000,159,0,29761677,597231,2094,9626,89836,6494066,14557,0
1,507,2,20260727,8000,-246345,-16070,-19590,53000,53000,53000,160,0,29649129,594977,2100,7203,1661921,6191753,19536,0
STATS,rows=160,cycles_count=8000,cycles_mean=581917,cycles_median=2039,cycles_p95=2090,cycles_max=30191426,deadline_cycles=72000,deadline_violations=159,tracker_cycle_count=160,tracker_cycles_mean=28996111,tracker_cycles_median=29646011,tracker_cycles_p95=29876303,tracker_cycles_max=30191426,numeric_faults=0
DONE,rows=160,status=PASS
