BOOT,protocol=cssp-rdmr-pli-v0.3.0,implementation=0.3.2,schema=rdmr-block-csv-v2,firmware_revision=15
CONFIG,protocol=cssp-rdmr-pli-v0.3.0,implementation=0.3.2,schema=rdmr-block-csv-v2,firmware_revision=15,run_id=1,scenario_id=508,algorithm=3,trajectory=2,noise=1,near_line=0,seed=20260727,fs_hz=1000,sample_count=8000,block_size=50,pli_amplitude_u6=500000,value_scale=1000000,frequency_scale=1000,cycles=block_max
run_id,scenario_id,algorithm,seed,n,input,clean,output,true_frequency,estimated_frequency,estimated_frequency_next,tracker_calls,state,cycles,block_cycles_mean,block_cycles_p95,residual_ratio,desired_energy,input_error_energy,output_error_energy,numeric_flags
1,508,3,20260727,1150,-76265,9481,-11209,47000,47000,47000,12,2,1572,1142,1163,2065,1062565,6476236,12034,0
1,508,3,20260727,1200,521975,60115,90396,47000,47000,47000,12,2,1583,1143,1162,1665,2030045,6596552,19484,0
1,508,3,20260727,1250,-534086,-80151,-88406,47000,47000,47000,12,2,1582,1140,1152,1523,457852,5979558,18656,0
1,508,3,20260727,1300,130599,34108,34945,47000,47000,47000,13,2,16743874,335987,1155,1078,462038,6243490,19660,0
1,508,3,20260727,1350,390911,40054,59661,47000,47000,47000,13,2,1575,1140,1158,778,2031640,6579332,23041,0
1,508,3,20260727,1400,-570456,-81194,-85170,47000,47000,47000,13,2,1713,1145,1161,620,1057385,6018892,13013,0
1,508,3,20260727,1450,297380,55395,61953,47000,47000,47000,13,2,1609,1144,1159,2124,89904,6083955,10121,0
1,508,3,20260727,1500,243952,16072,39669,47000,47000,47000,13,2,1585,1141,1152,1538,1662092,6549327,22406,0
1,508,3,20260727,1550,-572078,-74289,-95729,47000,47000,47000,13,2,1584,1142,1153,1156,1657905,6200209,16307,0
1,508,3,20260727,1600,408146,71259,61313,47000,47000,47000,13,2,1587,1148,1161,6574,88304,5807136,16253,0
1,508,3,20260727,1650,94099,-9481,33242,47000,47000,47000,13,2,1579,1139,1152,5179,1062555,6649531,19123,0
1,508,3,20260727,1700,-500687,-60113,-71809,47000,47000,47000,13,2,1579,1140,1162,3681,2030032,6447623,15496,0
1,508,3,20260727,1750,504639,80148,62301,47000,47000,47000,13,2,1556,1140,1153,3003,457846,5881278,11905,0
1,508,3,20260727,1800,-120097,-34106,-31390,47000,47000,47000,13,2,1576,1140,1166,2813,462032,6165896,10715,0
1,508,3,20260727,1850,-389035,-40053,-51736,47000,47000,47000,13,2,1563,1138,1155,2096,2031627,6639025,20298,0
1,508,3,20260727,1900,552363,81191,71183,47000,47000,47000,14,2,16817276,337456,1160,2090,1057376,5885216,15115,0
1,508,3,20260727,1950,-272577,-55392,-27185,47000,47000,47000,14,2,1599,1146,1170,3231,89899,6148393,14447,0
1,508,3,20260727,2000,-225718,-16072,-16662,47000,47000,47000,14,2,1579,1140,1153,2339,1662081,6583817,15792,0
1,508,3,20260727,2050,587944,74286,102824,47000,47000,47000,14,2,1546,1139,1155,1669,1657894,6359894,19690,0
1,508,3,20260727,2100,-427761,-71256,-69961,47000,47000,47000,14,2,1587,1144,1158,3733,88299,5891375,11851,0
1,508,3,20260727,2150,-66409,9480,-1063,47000,47000,47000,14,2,1583,1140,1158,2805,1062546,6508469,16881,0
1,508,3,20260727,2200,500584,60111,74063,47000,47000,47000,14,2,1579,1140,1159,2048,2030021,6425397,17082,0
1,508,3,20260727,2250,-533438,-80145,-92014,47000,47000,47000,14,2,1577,1140,1148,1517,457840,5958376,16039,0
1,508,3,20260727,2300,113563,34104,19247,47000,47000,47000,14,2,1592,1148,1167,1138,462025,6202461,12348,0
1,508,3,20260727,2350,364180,40051,29016,47000,47000,47000,14,2,1580,1143,1162,927,2031615,6673476,18277,0
1,508,3,20260727,2400,-576628,-81188,-95477,47000,47000,47000,14,2,1595,1144,1163,941,1057368,6019032,17555,0
1,508,3,20260727,2450,280699,55390,44465,47000,47000,47000,14,2,1589,1143,1163,700,89894,6030451,13566,0
1,508,3,20260727,2500,232948,16072,22424,47000,47000,47000,15,2,16747434,336055,1158,577,1662069,6551749,17277,0
1,508,3,20260727,2550,-586011,-74284,-110691,47000,47000,47000,15,2,1612,1142,1164,514,1657882,6144476,27290,0
1,508,3,20260727,2600,411023,71253,58339,47000,47000,47000,15,2,1578,1141,1158,1818,88294,5850365,7974,0
1,508,3,20260727,2650,70327,-9479,13098,47000,47000,47000,15,2,1592,1140,1156,1683,1062537,6457280,19392,0
1,508,3,20260727,2700,-499441,-60109,-72122,47000,47000,47000,15,2,1584,1142,1163,1215,2030006,6362516,18616,0
1,508,3,20260727,2750,524837,80141,85314,47000,47000,47000,15,2,1583,1144,1161,1198,457833,5827300,12413,0
1,508,3,20260727,2800,-97415,-34103,-5922,47000,47000,47000,15,2,1598,1145,1159,1858,462018,6361132,15279,0
1,508,3,20260727,2850,-408712,-40050,-67312,47000,47000,47000,15,2,1563,1141,1156,1370,2031601,6692133,19103,0
1,508,3,20260727,2900,583199,81185,98473,47000,47000,47000,15,2,1542,1139,1152,1255,1057359,6023088,18355,0
1,508,3,20260727,2950,-270266,-55387,-32738,47000,47000,47000,15,2,1610,1145,1167,1441,89889,6097022,12139,0
1,508,3,20260727,3000,-245445,-16072,-35866,47000,47000,47000,15,2,1553,1137,1161,1049,1662055,6626922,15020,0
1,508,3,20260727,3050,558276,74281,77554,47000,47000,47000,15,2,1605,1143,1161,797,1657868,6278352,17189,0
1,508,3,20260727,3100,-408197,-71250,-56081,47000,47000,47000,16,2,16777654,336666,1158,2676,88289,5801736,11049,0
1,508,3,20260727,3150,-66519,9478,-5780,47000,47000,47000,16,2,1588,1139,1155,2084,1062526,6458382,14948,0
1,508,3,20260727,3200,509577,60107,87141,47000,47000,47000,16,2,1555,1143,1158,1511,2029991,6360393,26897,0
1,508,3,20260727,3250,-512459,-80138,-69470,47000,47000,47000,16,2,1597,1140,1154,1076,457826,5924339,11164,0
1,508,3,20260727,3300,106183,34101,9766,47000,47000,47000,16,2,1594,1146,1162,992,462010,6293500,22334,0
1,508,3,20260727,3350,402442,40049,68821,47000,47000,47000,16,2,1578,1137,1152,716,2031585,6560784,30803,0
1,508,3,20260727,3400,-596395,-81182,-118851,47000,47000,47000,16,2,1533,1139,1155,774,1057348,5906809,18306,0
1,508,3,20260727,3450,305084,55385,72246,47000,47000,47000,16,2,1592,1144,1159,1118,89884,6044716,7115,0
1,508,3,20260727,3500,227372,16072,18834,47000,47000,47000,16,2,1579,1141,1169,829,1662043,6563912,13523,0
1,508,3,20260727,3550,-579162,-74278,-98028,47000,47000,47000,16,2,1577,1142,1166,648,1657857,6339611,16469,0
1,508,3,20260727,3600,431744,71247,79892,47000,47000,47000,16,2,1574,1144,1167,4175,88284,5804457,10596,0
1,508,3,20260727,3650,39854,-9477,-23404,47000,47000,47000,16,2,1589,1142,1167,3037,1062516,6391917,12129,0
1,508,3,20260727,3700,-461322,-60105,-35600,47000,47000,47000,17,2,16725761,335621,1160,2222,2029978,6368677,24674,0
1,508,3,20260727,3750,509044,80135,70210,47000,47000,47000,17,2,1571,1142,1163,2090,457820,5873148,11116,0
1,508,3,20260727,3800,-95837,-34099,-2599,47000,47000,47000,17,2,1596,1140,1157,1671,462003,6300254,10605,0
1,508,3,20260727,3850,-393996,-40048,-64612,47000,47000,47000,17,2,1557,1141,1154,1235,2031570,6466192,21279,0
1,508,3,20260727,3900,580018,81179,99590,47000,47000,47000,17,2,1586,1142,1153,971,1057340,5952626,18550,0
1,508,3,20260727,3950,-265731,-55383,-32816,47000,47000,47000,17,2,1585,1143,1155,1415,89878,6090440,9930,0
1,508,3,20260727,4000,-251417,-16072,-42439,47000,47000,47000,17,2,1588,1143,1155,1029,1662029,6536304,11976,0
1,508,3,20260727,4050,-146489,74276,-277519,53000,47000,47000,18,0,16741351,335933,1160,112373,1657845,5992001,1897304,0
1,508,3,20260727,4100,426556,-71244,206501,53000,47000,47225,19,0,16770624,336517,1153,311610,88279,6362197,3207449,0
1,508,3,20260727,4150,-364554,9477,819,53000,47225,47843,20,0,16805048,337207,1158,375487,1062504,6338486,2641993,0
1,508,3,20260727,4200,17452,60103,-166068,53000,47843,49460,21,0,16783568,336776,1158,388334,2029961,5761845,2362648,0
1,508,3,20260727,4250,360880,-80132,121116,53000,49460,51290,22,0,16924234,339591,1152,475252,457814,6292612,1735244,0
1,508,3,20260727,4300,-417038,34097,32686,53000,51290,52347,23,0,16862987,338370,1156,488755,461995,6441040,686552,0
1,508,3,20260727,4350,150059,40047,15777,53000,52347,52799,24,0,16841698,337942,1157,368694,2031554,6010174,204653,0
1,508,3,20260727,4400,244275,-81176,-85306,53000,52799,52949,25,0,16765151,336413,1160,261732,1057329,6041054,41088,0
1,508,3,20260727,4450,-434671,55380,52308,53000,52949,52987,26,0,16823703,337583,1152,203997,89873,6492571,15407,0
1,508,3,20260727,4500,238403,16071,12946,53000,52987,52996,27,0,16779680,336703,1156,143902,1662016,6171257,16427,0
1,508,3,20260727,4550,135538,-74273,-88109,53000,52996,52999,28,0,16767779,336467,1157,101490,1657832,5853549,15218,0
1,508,3,20260727,4600,-391279,71242,96224,53000,52999,52999,29,0,16825283,337620,1161,85063,88274,6386274,10644,0
1,508,3,20260727,4650,372952,-9476,19421,53000,52999,52999,30,0,16834034,337789,1158,60226,1062496,6349251,13204,0
1,508,3,20260727,4700,-2290,-60101,-76917,53000,52999,52999,31,0,16822452,337558,1158,42675,2029949,5861298,15635,0
1,508,3,20260727,4750,-377660,80129,54127,53000,52999,52999,32,0,16877121,338655,1160,33227,457807,6083719,13266,0
1,508,3,20260727,4800,440003,-34096,3261,53000,52999,53000,33,0,16760592,336324,1164,27049,461989,6444656,14541,0
1,508,3,20260727,4850,-127634,-40046,-54946,53000,53000,53000,33,1,1815,1145,1159,19708,2031542,6097852,17575,0
1,508,3,20260727,4900,-274797,81173,70041,53000,53000,53000,33,1,1613,1142,1166,15298,1057322,5863258,12029,0
1,508,3,20260727,4950,429817,-55378,-61236,53000,53000,53000,34,1,16766929,336453,1163,16336,89868,6518904,12540,0
1,508,3,20260727,5000,-270143,-16071,-41713,53000,53000,53000,34,2,1594,1142,1161,12190,1662004,6318908,21001,0
1,508,3,20260727,5050,-128858,74271,90093,53000,53000,53000,34,2,1579,1142,1160,9067,1657821,5799283,13396,0
1,508,3,20260727,5100,410973,-71239,-76877,53000,53000,53000,34,2,1582,1146,1155,14851,88270,6345325,13918,0
1,508,3,20260727,5150,-377343,9475,-22828,53000,53000,53000,34,2,1600,1144,1160,11242,1062486,6475637,12462,0
1,508,3,20260727,5200,14226,60099,89381,53000,53000,53000,34,2,1556,1141,1159,8234,2029935,5896743,15582,0
1,508,3,20260727,5250,366963,-80126,-68342,53000,53000,53000,34,2,1587,1144,1159,8647,457801,6149465,14711,0
1,508,3,20260727,5300,-412771,34094,23229,53000,53000,53000,34,2,1586,1147,1164,9401,461982,6379236,10042,0
1,508,3,20260727,5350,126999,40045,49044,53000,53000,53000,34,2,1618,1143,1163,7493,2031528,6031844,12058,0
1,508,3,20260727,5400,279213,-81170,-67728,53000,53000,53000,34,2,1578,1141,1153,6150,1057312,5979557,15483,0
1,508,3,20260727,5450,-428137,55375,62392,53000,53000,53000,34,2,1614,1142,1157,13138,89863,6435804,7974,0
1,508,3,20260727,5500,260451,16071,30972,53000,53000,53000,34,2,1576,1144,1165,9873,1661990,6157191,16453,0
1,508,3,20260727,5550,136398,-74268,-79467,53000,53000,53000,35,2,16857413,338259,1152,7387,1657808,5740197,13379,0
1,508,3,20260727,5600,-427146,71236,57597,53000,53000,53000,35,2,1591,1145,1161,12388,88265,6306616,9886,0
1,508,3,20260727,5650,384617,-9474,32150,53000,53000,53000,35,2,1596,1143,1165,9668,1062475,6524605,18371,0
1,508,3,20260727,5700,37023,-60097,-44416,53000,53000,53000,35,2,1567,1140,1153,7206,2029920,5927197,15360,0
1,508,3,20260727,5750,-356517,80123,86372,53000,53000,53000,35,2,1589,1142,1153,9011,457795,6255426,16522,0
1,508,3,20260727,5800,407488,-34093,-35175,53000,53000,53000,35,2,1584,1143,1151,9350,461974,6443194,12212,0
1,508,3,20260727,5850,-152606,-40044,-75132,53000,53000,53000,35,2,1599,1142,1167,7122,2031513,5964084,19532,0
1,508,3,20260727,5900,-257752,81167,89423,53000,53000,53000,35,2,1595,1145,1170,6131,1057304,5987283,15228,0
1,508,3,20260727,5950,449077,-55373,-40346,53000,53000,53000,35,2,1577,1144,1168,15735,89858,6507492,12268,0
1,508,3,20260727,6000,-256817,-16071,-26194,53000,53000,53000,35,2,1578,1140,1151,12088,1661978,6268063,18200,0
1,508,3,20260727,6050,-149472,74266,71019,53000,53000,53000,35,2,1553,1140,1159,9032,1657798,5924091,20096,0
1,508,3,20260727,6100,417592,-71233,-73050,53000,53000,53000,35,2,1591,1141,1150,16474,88260,6380372,9534,0
1,508,3,20260727,6150,-385204,9473,-30866,53000,53000,53000,36,2,16813937,337385,1153,12262,1062465,6423472,13210,0
1,508,3,20260727,6200,-23896,60095,47973,53000,53000,53000,36,2,1573,1139,1153,9110,2029908,6048245,13766,0
1,508,3,20260727,6250,369163,-80120,-74736,53000,53000,53000,36,2,1577,1142,1153,8651,457789,6307177,14128,0
1,508,3,20260727,6300,-413847,34091,27876,53000,53000,53000,36,2,1598,1144,1160,9936,461967,6421224,13641,0
1,508,3,20260727,6350,140238,40042,59780,53000,53000,53000,36,2,1599,1143,1152,7462,2031498,5906715,21472,0
1,508,3,20260727,6400,239008,-81164,-110034,53000,53000,53000,36,2,1589,1144,1160,6254,1057294,6063389,16330,0
1,508,3,20260727,6450,-436796,55371,49300,53000,53000,53000,36,2,1602,1145,1163,16525,89852,6417564,14614,0
1,508,3,20260727,6500,268947,16071,44698,53000,53000,53000,36,2,1560,1139,1155,12338,1661963,6182170,16562,0
1,508,3,20260727,6550,135385,-74263,-84160,53000,53000,53000,36,2,1581,1138,1155,9603,1657784,5907420,19773,0
1,508,3,20260727,6600,-436480,71230,57151,53000,53000,53000,36,2,1604,1142,1154,13842,88255,6464534,10394,0
1,508,3,20260727,6650,370524,-9473,15317,53000,53000,53000,36,2,1591,1140,1152,10625,1062453,6462121,16610,0
1,508,3,20260727,6700,8286,-60093,-66617,53000,53000,53000,36,2,1605,1143,1159,7654,2029890,5774601,19393,0
1,508,3,20260727,6750,-348537,80116,91336,53000,53000,53000,37,2,16935144,339816,1160,8094,457782,6185201,13185,0
1,508,3,20260727,6800,438282,-34089,-5917,53000,53000,53000,37,2,1590,1147,1161,7375,461958,6501601,11616,0
1,508,3,20260727,6850,-159802,-40041,-83100,53000,53000,53000,37,2,1564,1142,1165,6132,2031480,6071529,15703,0
1,508,3,20260727,6900,-254340,81161,98751,53000,53000,53000,37,2,1573,1141,1156,5479,1057285,6071210,11359,0
1,508,3,20260727,6950,443975,-55368,-43317,53000,53000,53000,37,2,1584,1142,1158,21241,89847,6476358,15120,0
1,508,3,20260727,7000,-244463,-16071,-16732,53000,53000,53000,37,2,1576,1139,1155,15649,1661949,6159280,15896,0
1,508,3,20260727,7050,-161767,74260,56627,53000,53000,53000,37,2,1574,1142,1153,11882,1657771,5924289,17837,0
1,508,3,20260727,7100,398044,-71227,-90603,53000,53000,53000,37,2,1571,1145,1163,19902,88250,6361177,12898,0
1,508,3,20260727,7150,-351967,9472,5109,53000,53000,53000,37,2,1572,1140,1153,14779,1062442,6474296,15369,0
1,508,3,20260727,7200,-18837,60091,56352,53000,53000,53000,37,2,1601,1143,1157,10635,2029875,5799309,17778,0
1,508,3,20260727,7250,348078,-80113,-91049,53000,53000,53000,37,2,1595,1143,1152,9827,457776,6190492,8611,0
1,508,3,20260727,7300,-408329,34087,33230,53000,53000,53000,37,2,1559,1141,1159,8768,461950,6409672,16302,0
1,508,3,20260727,7350,118522,40040,40805,53000,53000,53000,38,2,16777769,336666,1155,6638,2031464,5896946,16827,0
1,508,3,20260727,7400,255675,-81157,-80507,53000,53000,53000,38,2,1603,1142,1159,6726,1057274,5810961,15019,0
1,508,3,20260727,7450,-433398,55366,54100,53000,53000,53000,38,2,1689,1143,1155,14054,89841,6493583,13365,0
1,508,3,20260727,7500,278803,16070,57770,53000,53000,53000,38,2,1575,1146,1164,10631,1661933,6136632,15701,0
1,508,3,20260727,7550,104076,-74257,-116027,53000,53000,53000,38,2,1589,1143,1161,8124,1657757,5732770,18590,0
1,508,3,20260727,7600,-435060,71224,48542,53000,53000,53000,38,2,1580,1145,1164,13622,88245,6287049,9920,0
1,508,3,20260727,7650,359327,-9471,9364,53000,53000,53000,38,2,1583,1140,1153,10586,1062429,6326991,14214,0
1,508,3,20260727,7700,1246,-60089,-72924,53000,53000,53000,38,2,1572,1139,1158,8126,2029858,5949485,13147,0
1,508,3,20260727,7750,-376512,80110,60627,53000,53000,53000,38,2,1587,1142,1160,7762,457769,6075405,17064,0
1,508,3,20260727,7800,422446,-34085,-18859,53000,53000,53000,38,2,1582,1144,1159,7004,461942,6522481,16486,0
1,508,3,20260727,7850,-157810,-40039,-85742,53000,53000,53000,38,2,1574,1141,1160,5621,2031447,5984429,14398,0
1,508,3,20260727,7900,-244121,81154,102844,53000,53000,53000,38,2,1589,1147,1166,5796,1057265,6024447,10326,0
1,508,3,20260727,7950,449984,-55363,-38406,53000,53000,53000,39,2,16911282,339339,1153,15105,89836,6494066,14557,0
1,508,3,20260727,8000,-246345,-16070,-19590,53000,53000,53000,39,2,1603,1141,1160,11061,1661921,6191753,19536,0
STATS,rows=160,cycles_count=8000,cycles_mean=75262,cycles_median=1135,cycles_p95=1161,cycles_max=16935144,deadline_cycles=0,deadline_violations=0,tracker_cycle_count=39,tracker_cycles_mean=15205666,tracker_cycles_median=16767919,tracker_cycles_p95=16911282,tracker_cycles_max=16935144,numeric_faults=0
DONE,rows=160,status=PASS
