BOOT,protocol=cssp-rdmr-pli-v0.3.0,implementation=0.3.2,schema=rdmr-block-csv-v2,firmware_revision=15
CONFIG,protocol=cssp-rdmr-pli-v0.3.0,implementation=0.3.2,schema=rdmr-block-csv-v2,firmware_revision=15,run_id=1,scenario_id=503,algorithm=2,trajectory=1,noise=1,near_line=0,seed=20260727,fs_hz=1000,sample_count=8000,block_size=50,pli_amplitude_u6=500000,value_scale=1000000,frequency_scale=1000,cycles=block_max
run_id,scenario_id,algorithm,seed,n,input,clean,output,true_frequency,estimated_frequency,estimated_frequency_next,tracker_calls,state,cycles,block_cycles_mean,block_cycles_p95,residual_ratio,desired_energy,input_error_energy,output_error_energy,numeric_flags
1,503,2,20260727,1250,354100,-80151,-88365,49000,49000,49000,25,0,16813777,337387,1161,2154,457852,6037721,18081,0
1,503,2,20260727,1300,-298243,34108,36015,49000,49000,49000,26,0,16762399,336361,1156,1863,462038,6130679,19323,0
1,503,2,20260727,1350,260829,40054,58629,49000,49000,49000,27,0,16711714,335343,1169,1574,2031640,6202398,22150,0
1,503,2,20260727,1400,-150162,-81194,-86141,49000,49000,49000,28,0,16757390,336261,1159,1274,1057385,6187019,12588,0
1,503,2,20260727,1450,-13468,55395,62683,49000,49000,49000,29,0,16806335,337238,1164,4403,89904,6382048,10081,0
1,503,2,20260727,1500,249429,16072,38354,49000,49000,49000,30,0,16804569,337203,1174,3356,1662092,6301528,21375,0
1,503,2,20260727,1550,-435578,-74289,-95435,49000,49000,49000,31,0,16823837,337588,1163,2506,1657905,6298575,15666,0
1,503,2,20260727,1600,501203,71259,62004,49000,49000,49000,32,0,16773203,336574,1161,3679,88304,6073130,15794,0
1,503,2,20260727,1650,-476521,-9481,32902,49000,49000,49000,33,0,16761368,336334,1154,3569,1062555,6210203,18594,0
1,503,2,20260727,1700,435738,-60113,-70589,49000,49000,49000,34,0,16661637,334344,1158,2536,2030032,6068236,14732,0
1,503,2,20260727,1750,-383116,80148,62921,49000,49000,49000,35,0,16582211,332755,1159,2020,457846,6195021,11665,0
1,503,2,20260727,1800,308519,-34106,-33655,49000,49000,49000,36,0,16765841,336427,1153,2646,462032,6254185,10515,0
1,503,2,20260727,1850,-258985,-40053,-50484,49000,49000,49000,37,0,16842038,337952,1161,2210,2031627,6190930,19656,0
1,503,2,20260727,1900,132248,81191,71969,49000,49000,49000,38,0,16964928,340408,1155,1762,1057376,6126306,14338,0
1,503,2,20260727,1950,38117,-55392,-28774,49000,49000,49000,39,0,16822739,337567,1165,9363,89899,6293653,14618,0
1,503,2,20260727,2000,-231160,-16072,-15756,49000,49000,49000,40,0,16738249,335876,1161,7002,1662081,6354960,15180,0
1,503,2,20260727,2050,451461,74286,102388,49000,49000,49000,41,0,16773178,336572,1162,5139,1657894,6409852,18866,0
1,503,2,20260727,2100,-520733,-71256,-70218,49000,49000,49000,42,0,16709938,335311,1158,4091,88299,6227335,11574,0
1,503,2,20260727,2150,503919,9480,-385,49000,49000,49000,43,0,16826336,337638,1162,3374,1062546,6121538,16427,0
1,503,2,20260727,2200,-435388,60111,72719,49000,49000,49000,44,0,16773949,336591,1161,2450,2030021,6108336,16088,0
1,503,2,20260727,2250,353886,-80145,-91661,49000,49000,49000,45,0,16852533,338161,1156,2002,457840,6067316,15824,0
1,503,2,20260727,2300,-314829,34104,20744,49000,49000,49000,46,0,16912895,339373,1161,1882,462025,6155413,12111,0
1,503,2,20260727,2350,234162,40051,28793,49000,49000,49000,47,0,16828811,337689,1169,1781,2031615,6091007,17831,0
1,503,2,20260727,2400,-156693,-81188,-94214,49000,49000,49000,48,0,16780351,336718,1162,1318,1057368,6466333,17074,0
1,503,2,20260727,2450,-29842,55390,45091,49000,49000,49000,49,0,16779086,336693,1154,2848,89894,6303897,13481,0
1,503,2,20260727,2500,238353,16072,20919,49000,49000,49000,50,0,16613926,333386,1156,2355,1662069,6364541,16381,0
1,503,2,20260727,2550,-449546,-74284,-109571,49000,49000,49000,51,0,16709628,335301,1152,1700,1657882,6206408,26256,0
1,503,2,20260727,2600,503911,71253,58494,49000,49000,49000,52,0,16619760,333506,1158,1855,88294,6156000,7808,0
1,503,2,20260727,2650,-499708,-9479,11454,49000,49000,49000,53,0,16774759,336604,1155,2199,1062537,6219122,19076,0
1,503,2,20260727,2700,436079,-60109,-70593,49000,49000,49000,54,0,16751668,336145,1164,1588,2030006,6078785,17482,0
1,503,2,20260727,2750,-362057,80141,86292,49000,49000,49000,55,0,16807663,337267,1163,1242,457833,6221636,12081,0
1,503,2,20260727,2800,330751,-34103,-6365,49000,49000,49000,56,0,16653007,334173,1155,2936,462018,6061343,14983,0
1,503,2,20260727,2850,-278727,-40050,-66713,49000,49000,49000,57,0,16661260,334336,1168,2303,2031601,6226991,18061,0
1,503,2,20260727,2900,163443,81185,97332,49000,49000,49000,58,0,16798547,337082,1157,1616,1057359,6347719,17764,0
1,503,2,20260727,2950,40123,-55387,-32739,49000,49000,49000,59,0,16822344,337557,1160,3612,89889,6380465,12026,0
1,503,2,20260727,3000,-250814,-16072,-35370,49000,49000,49000,60,0,16791926,336948,1158,2767,1662055,6397707,14369,0
1,503,2,20260727,3050,421828,74281,76599,49000,49000,49000,61,0,16771343,336538,1171,2009,1657868,6326261,16317,0
1,503,2,20260727,3100,-501000,-71250,-56420,49000,49000,49000,62,0,16808141,337278,1157,1547,88289,6147075,11045,0
1,503,2,20260727,3150,503224,9478,-4346,49000,49000,49000,63,0,16811860,337350,1160,1695,1062526,6160018,14461,0
1,503,2,20260727,3200,-425492,60107,86010,49000,49000,49000,64,0,16626488,333640,1152,1263,2029991,6198784,25747,0
1,503,2,20260727,3250,374005,-80138,-70201,49000,49000,49000,65,0,16732095,335752,1157,1368,457826,6100290,10898,0
1,503,2,20260727,3300,-321760,34101,10541,49000,49000,49000,66,0,16767441,336460,1158,2197,462010,6066488,21881,0
1,503,2,20260727,3350,272490,40049,67774,49000,49000,49000,67,0,16713916,335388,1153,1729,2031585,6236685,29891,0
1,503,2,20260727,3400,-176817,-81182,-117511,49000,49000,49000,68,0,16811922,337348,1155,1214,1057348,6404506,17584,0
1,503,2,20260727,3450,-5152,55385,72704,49000,49000,49000,69,0,16941902,339951,1162,3505,89884,6353807,6946,0
1,503,2,20260727,3500,232706,16072,17745,49000,49000,49000,70,0,16801519,337144,1159,2699,1662043,6331137,12874,0
1,503,2,20260727,3550,-442732,-74278,-97973,49000,49000,49000,71,0,16753155,336176,1167,2115,1657857,6409147,15914,0
1,503,2,20260727,3600,524463,71247,80455,49000,49000,49000,72,0,16786024,336835,1160,2468,88284,6126301,10403,0
1,503,2,20260727,3650,-529597,-9477,-25102,49000,49000,49000,73,0,16780071,336711,1169,2186,1062516,6112896,11776,0
1,503,2,20260727,3700,473295,-60105,-34241,49000,49000,49000,74,0,16737286,335856,1164,1715,2029978,6133086,23542,0
1,503,2,20260727,3750,-376991,80135,70066,49000,49000,49000,75,0,16816476,337442,1156,1618,457820,6099199,10734,0
1,503,2,20260727,3800,331881,-34099,-3398,49000,49000,49000,76,0,16735062,335817,1153,1909,462003,6051953,10498,0
1,503,2,20260727,3850,-264076,-40048,-63240,49000,49000,49000,77,0,16756453,336241,1167,1488,2031570,6214394,20434,0
1,503,2,20260727,3900,160620,81179,98225,49000,49000,49000,78,0,16881195,338736,1161,1142,1057340,6427019,17725,0
1,503,2,20260727,3950,44352,-55383,-32356,49000,49000,49000,79,0,16858142,338276,1169,2638,89878,6442777,9650,0
1,503,2,20260727,4000,-256714,-16072,-41275,49000,49000,49000,80,0,16727473,335661,1163,1987,1662029,6298517,11433,0
1,503,2,20260727,4050,152850,74276,-49999,51000,49000,49000,81,0,16753832,336188,1160,28185,1657845,6172355,259198,0
1,503,2,20260727,4100,4294,-71244,82632,51000,49000,49112,82,0,16708261,335276,1161,265041,88279,6026328,533942,0
1,503,2,20260727,4150,-215994,9477,-155364,51000,49112,49365,83,0,16710163,335312,1160,268594,1062504,6097442,525796,0
1,503,2,20260727,4200,421900,60103,205925,51000,49365,49841,84,0,16792540,336957,1148,236210,2029961,6255941,436178,0
1,503,2,20260727,4250,-512954,-80132,-138937,51000,49841,50372,85,0,16788000,336868,1151,264261,457814,6218043,283327,0
1,503,2,20260727,4300,524149,34097,38776,51000,50372,50730,86,0,16765159,336416,1160,234522,461995,6382756,116332,0
1,503,2,20260727,4350,-438326,40047,72021,51000,50730,50932,87,0,16760585,336323,1153,165867,2031554,6324586,53121,0
1,503,2,20260727,4400,353131,-81176,-105217,51000,50932,50983,88,0,16692441,334960,1156,117388,1057329,6206091,18536,0
1,503,2,20260727,4450,-300061,55380,53187,51000,50983,50995,89,0,16716058,335433,1166,95528,89873,6241115,11319,0
1,503,2,20260727,4500,232653,16071,15231,51000,50995,50998,90,0,16770854,336526,1157,67426,1662016,6054342,16665,0
1,503,2,20260727,4550,-163629,-74273,-90279,51000,50998,50999,91,0,16787512,336858,1151,47639,1657832,6000300,15554,0
1,503,2,20260727,4600,30724,71242,96776,51000,50999,50999,92,0,16843340,337979,1156,41781,88274,6087182,10732,0
1,503,2,20260727,4650,224497,-9476,21483,51000,50999,50999,93,0,16862129,338355,1159,29707,1062496,6250489,13568,0
1,503,2,20260727,4700,-406516,-60101,-78618,51000,50999,50999,94,0,16799219,337096,1162,21177,2029949,6232071,16226,0
1,503,2,20260727,4750,495668,80129,54304,51000,50999,51000,95,0,16907609,339266,1161,16724,457807,6410392,13600,0
1,503,2,20260727,4800,-500631,-34096,3998,51000,51000,51000,96,0,16777385,336662,1155,14206,461989,6418886,14371,0
1,503,2,20260727,4850,460406,-40046,-54997,51000,51000,51000,97,0,16717145,335454,1159,10404,2031542,6437888,18098,0
1,503,2,20260727,4900,-383598,81173,71747,51000,51000,51000,98,0,16786683,336845,1162,8054,1057322,6339957,12817,0
1,503,2,20260727,4950,295302,-55378,-61112,51000,51000,51000,99,0,16823737,337588,1161,9124,89868,6207766,12543,0
1,503,2,20260727,5000,-264411,-16071,-41968,51000,51000,51000,100,0,16776237,336633,1154,7004,1662004,6223081,21631,0
1,503,2,20260727,5050,170139,74271,90808,51000,51000,51000,101,0,16800381,337116,1156,5103,1657821,5993062,13886,0
1,503,2,20260727,5100,-10773,-71239,-76564,51000,51000,51000,102,0,16849701,338106,1151,7000,88270,6073342,13954,0
1,503,2,20260727,5150,-228993,9475,-24099,51000,51000,51000,103,0,16791764,336948,1165,5465,1062486,6209641,12921,0
1,503,2,20260727,5200,418230,60099,90103,51000,51000,51000,104,0,16658423,334279,1160,4124,2029935,6108728,16145,0
1,503,2,20260727,5250,-505859,-80126,-67973,51000,51000,51000,105,0,16717811,335466,1158,4364,457801,6331212,14868,0
1,503,2,20260727,5300,527309,34094,21921,51000,51000,51000,106,0,16774180,336594,1160,4854,461982,6389987,10133,0
1,503,2,20260727,5350,-460697,40045,50377,51000,51000,51000,107,0,16748481,336078,1167,4018,2031528,6357393,12477,0
1,503,2,20260727,5400,387959,-81170,-68496,51000,51000,51000,108,0,16735653,335822,1159,3238,1057312,6252028,15691,0
1,503,2,20260727,5450,-293718,55375,61669,51000,51000,51000,109,0,16864894,338411,1165,6881,89863,6113773,8160,0
1,503,2,20260727,5500,254738,16071,32959,51000,51000,51000,110,0,16829450,337703,1162,5334,1661990,6035076,16997,0
1,503,2,20260727,5550,-162427,-74268,-81363,51000,51000,51000,111,0,16828783,337688,1158,4026,1657808,5931315,13804,0
1,503,2,20260727,5600,-5655,71236,58278,51000,51000,51000,112,0,16666284,334443,1162,5989,88265,5965590,9753,0
1,503,2,20260727,5650,236372,-9474,32140,51000,51000,51000,113,0,16698177,335077,1165,4926,1062475,6070753,18742,0
1,503,2,20260727,5700,-366760,-60097,-44562,51000,51000,51000,114,0,16740849,335932,1163,3749,2029920,5961700,15840,0
1,503,2,20260727,5750,515800,80123,86731,51000,51000,51000,115,0,16811887,337351,1157,4486,457795,6154995,16736,0
1,503,2,20260727,5800,-532041,-34093,-34334,51000,51000,51000,116,0,16799577,337106,1157,5441,461974,6323437,12586,0
1,503,2,20260727,5850,434745,-40044,-76489,51000,51000,51000,117,0,16800092,337111,1159,4263,2031513,6383655,19910,0
1,503,2,20260727,5900,-366443,81167,89611,51000,51000,51000,118,0,16853860,338192,1161,3561,1057304,6209223,15831,0
1,503,2,20260727,5950,314752,-55373,-39162,51000,51000,51000,119,0,16661750,334350,1166,7263,89858,6116543,12266,0
1,503,2,20260727,6000,-251123,-16071,-27272,51000,51000,51000,120,0,16769217,336494,1157,6098,1661978,6192295,18712,0
1,503,2,20260727,6050,149183,74266,71065,51000,51000,51000,121,0,16722527,335561,1153,4512,1657798,6102439,20516,0
1,503,2,20260727,6100,-3641,-71233,-73179,51000,51000,51000,122,0,16769692,336508,1155,7512,88260,5987955,9663,0
1,503,2,20260727,6150,-237064,9473,-31700,51000,51000,51000,123,0,16794046,336992,1155,5956,1062465,6117887,13730,0
1,503,2,20260727,6200,379665,60095,46939,51000,51000,51000,124,0,16739461,335899,1160,4495,2029908,6147774,14231,0
1,503,2,20260727,6250,-502649,-80120,-73807,51000,51000,51000,125,0,16813806,337387,1164,3714,457789,6084890,14233,0
1,503,2,20260727,6300,525131,34091,26441,51000,51000,51000,126,0,16880162,338716,1159,5599,461967,6343790,13731,0
1,503,2,20260727,6350,-446770,40042,61644,51000,51000,51000,127,0,16729026,335690,1156,4343,2031498,6414968,22030,0
1,503,2,20260727,6400,347644,-81164,-110336,51000,51000,51000,128,0,16806355,337241,1166,3594,1057294,6322409,16723,0
1,503,2,20260727,6450,-302567,55371,48492,51000,51000,51000,129,0,16804561,337205,1170,10004,89852,6131858,14747,0
1,503,2,20260727,6500,263272,16071,45760,51000,51000,51000,130,0,16833070,337773,1157,7562,1661963,6105177,16827,0
1,503,2,20260727,6550,-163099,-74263,-84741,51000,51000,51000,131,0,16812877,337367,1152,5856,1657784,6097929,20632,0
1,503,2,20260727,6600,-15504,71230,56673,51000,51000,51000,132,0,16742170,335954,1157,6450,88255,6055858,10577,0
1,503,2,20260727,6650,222489,-9473,15670,51000,51000,51000,133,0,16889335,338895,1155,5464,1062453,6088057,17094,0
1,503,2,20260727,6700,-395055,-60093,-67878,51000,51000,51000,134,0,16832908,337771,1158,3948,2029890,6199281,20091,0
1,503,2,20260727,6750,522771,80116,91282,51000,51000,51000,135,0,16840530,337923,1164,4131,457782,6218301,13610,0
1,503,2,20260727,6800,-500144,-34089,-4081,51000,51000,51000,136,0,16684698,334809,1161,3842,461958,6213200,11745,0
1,503,2,20260727,6850,426862,-40041,-83885,51000,51000,51000,137,0,16698801,335085,1151,3610,2031480,6331688,16153,0
1,503,2,20260727,6900,-362921,81161,98263,51000,51000,51000,138,0,16771053,336533,1170,2911,1057285,6251682,11792,0
1,503,2,20260727,6950,309842,-55368,-42120,51000,51000,51000,139,0,16758284,336277,1156,11890,89847,6114749,15133,0
1,503,2,20260727,7000,-238807,-16071,-18547,51000,51000,51000,140,0,16804029,337190,1155,8923,1661949,6046386,16387,0
1,503,2,20260727,7050,136546,74260,57116,51000,51000,51000,141,0,16796733,337045,1155,6840,1657771,6107950,18396,0
1,503,2,20260727,7100,-22674,-71227,-90283,51000,51000,51000,142,0,16815315,337420,1162,9523,88250,6053668,12849,0
1,503,2,20260727,7150,-204038,9472,3979,51000,51000,51000,143,0,16826454,337644,1168,7350,1062442,6169394,15862,0
1,503,2,20260727,7200,384283,60091,57606,51000,51000,51000,144,0,16668487,334483,1164,5380,2029875,6146553,18058,0
1,503,2,20260727,7250,-522725,-80113,-91400,51000,51000,51000,145,0,16758506,336283,1162,5044,457776,6184756,8729,0
1,503,2,20260727,7300,529546,34087,33071,51000,51000,51000,146,0,16761086,336333,1159,4760,461950,6325743,16467,0
1,503,2,20260727,7350,-467797,40040,42253,51000,51000,51000,147,0,16731029,335727,1146,3668,2031464,6408757,17537,0
1,503,2,20260727,7400,364200,-81157,-82212,51000,51000,51000,148,0,16632713,333768,1164,3938,1057274,6137170,15955,0
1,503,2,20260727,7450,-299359,55366,53218,51000,51000,51000,149,0,16911169,339337,1172,6957,89841,6201692,13309,0
1,503,2,20260727,7500,273165,16070,58448,51000,51000,51000,150,0,16839095,337894,1160,5437,1661933,6091051,15996,0
1,503,2,20260727,7550,-194068,-74257,-117813,51000,51000,51000,151,0,16840511,337923,1161,4169,1657757,5919700,19459,0
1,503,2,20260727,7600,-14597,71224,48583,51000,51000,51000,152,0,16673245,334582,1159,6687,88245,6027993,10014,0
1,503,2,20260727,7650,211503,-9471,10477,51000,51000,51000,153,0,16717055,335452,1158,5352,1062429,6091423,14524,0
1,503,2,20260727,7700,-401654,-60089,-73286,51000,51000,51000,154,0,16651314,334137,1157,4239,2029858,6103095,13536,0
1,503,2,20260727,7750,493787,80110,61365,51000,51000,51000,155,0,16832393,337757,1167,3820,457769,6256033,17475,0
1,503,2,20260727,7800,-514879,-34085,-17924,51000,51000,51000,156,0,16809837,337310,1154,3643,461942,6193586,16579,0
1,503,2,20260727,7850,428167,-40039,-86656,51000,51000,51000,157,0,16807852,337265,1160,3118,2031447,6369009,14799,0
1,503,2,20260727,7900,-352591,81154,102567,51000,51000,51000,158,0,16883112,338776,1169,3198,1057265,6150505,10592,0
1,503,2,20260727,7950,316040,-55363,-38373,51000,51000,51000,159,0,16859711,338309,1160,9118,89836,6266745,14692,0
1,503,2,20260727,8000,-240727,-16070,-20290,51000,51000,51000,160,0,16843582,337983,1162,6750,1661921,6080734,19995,0
STATS,rows=160,cycles_count=8000,cycles_mean=328886,cycles_median=1135,cycles_p95=1156,cycles_max=17004317,deadline_cycles=0,deadline_violations=0,tracker_cycle_count=160,tracker_cycles_mean=16388735,tracker_cycles_median=16786683,tracker_cycles_p95=16883112,tracker_cycles_max=17004317,numeric_faults=0
DONE,rows=160,status=PASS
